1,"I've spent soooooo much money on other products that never helped me :(This actually works!!! I was actually checking in the mirror through out the day to see if I found any sweat & it was completely dry. even after being outside & sweating my underarm area was DrY!!!!! It's watery when putting it on but dries pretty fast & may itch a little at first but it goes away. Trust me if you have embarrassing sweating arm pit stains on your shirt this is Worth it!!! Wish I would have know about it along time ago. But happy to finally find one that keeps me DRY!!! :)"
1,"I saw a TV commercial for this. I thought it wouldn't work so I got it from Walmart so I could easily take it back if it didn't.  IT WORKED.  Now I'm getting it from Amazon after this bottle runs out.It's not that it hides odor any better. it's that it stops wetness better.It's no secret about the aluminum ingredients.  The only thing keeping the mainstream deodorant makers form using the same ingredients is controversy over the effects of aluminum absorption into the system."
1,"I sweat a lot. for no reason! I was limited to wearing black or white shirts because of the constant wet pit stains. Someone recommended this to me. and I'm so glad I bought it. It's really been a miracle product! I've tried those 'clinical strength' antiperspirants. and they do help a little. but nothing like this. I absolutely cannot believe how effective it is. even on my 'faucet pits!' I was nervous just applying it at bedtime and nothing in the morning. but I followed the directions diligently and it did what it said it would! And no BO during the day either! My ONLY small complaint is that it made my pits extremely itchy for the first few nights I used it. but that stopped after about 4-5 days. I swear it seals your pits shuts. I will never buy a different antiperspirant!"
1,"Works but hurts and itches like crazy when you put it on after shaving.  I purchased for wedding as this issue was a big concern for me.  Shaved on Thursday pm in preparation for rehearsal dinner on Friday (since I knew I wouldn't have time to shave on Friday with a huge to-do list). used deodorant on Friday night prior to wedding day.  However. still used another light layer of different kind (a roll-on) over it and had no issues whatsoever the next day.  No. wiping off on his tux or anything.  This was all a HUGE concern of mine too. Everything went perfectly and I didn't have to think about if I smelled or anything at all that day."
1,"1. I was scared that it would sting so badly. and no it's totally bearable and it will go away in a matter of few minutes.2. I once used it all over my body (pits. back. chest). and that was a hot day! And I did sweat a bit. but 90-95% of the sweats were eliminated.NOTE: DON'T use it on large area. not only it will sting really bad the night you apply it. the next day whenever your body trying to sweat it will sting too! BUT if you just use it for underarm alone. everything's fine.3. It lasts for approx. 2-3 days before you'll have to reapply it. Once I used a lot (and by a lot I mean A LOT). it stayed effective for over 5 days!!!4. Instead of rolling it directly to your underarm. you should roll it on your palm. and apply it with your palm so that it won't drip."
1,"If you have profuse sweating problems. thank the lord. because your problems are over. One swath of this under each arm and you can kiss those sweat rings good-bye. Ok. you won't want to do that. but if you have had that problem for as many years as I have. you may actually do it.The bottle says to use only on underarms. I advise that you follow that. However. I put some on my forehead every couple of days to keep those bothersome sweat beads out of my eyes (I wish I had bushy eyebrows). I have noticed an increase in perspiration on other parts of my body. especially while sleeping. but that is a small price to pay for the benefits."
1,"This is an amazing product. I've went through multiple brands. even tried all sorts of Secret. but nothing worked for me. I don't usually sweat unless I'm nervous. After trying Certain Dri Roll-On. I got rid of everything else I had. This thing is amazing. and you do not need to use it daily. Just apply once every 4-6 days depending on how often you need it. I apply it about once a week. It dries quickly and leaves no stains. Be sure NOT to use it after you have shaven or if you have extra sensitive skin as it could irritate. You can use the solid version if you have sensitive skin. Don't forget to get the A.M. Certain Dri as it gives a refreshing smell for the morning."
1,"For years now. I pretty much had to stick to black shirts since I sweat so much.  A quick Google search turned me on to Certain Dri. so I bought some and gave it a whack.  I put it on every night for 3 nights in a row.  Now I only put it on every 2 or 3 nights. and I have been getting great results!  I switched from using your standard antiperspirants. to a combination of this and regular deodorant.  My white undershirts aren't suffering from the nasty yellow pit-stains that normal antiperspirants cause. and I'm able to wear other shirts now without worrying about having wet armpits. We've had a hot May. and so far June here in Detroit...  I've only had minimal issues with sweat. even when it hits the upper 80's and 90's!  This stuff also seems to work well. even when working out or running!"
1,"Finally. a solution to damp pits!  I previously had horrendous sweating. and had to change anti-perspirants almost weekly.  Nothing had ever worked.  Now. I can put this on once a week. and use my regular stuff daily.  It actually works. and I haven't had a single instance of wet pits since I started using it.  I'm blown away that it took me so long to find this!It does sting a bit at night when you apply it. but it is absolutely worth it for the results."
1,"Tried it for a week and it did nothing. Followed the directions exactly...nothing. Tried applying twice a day...nothing. By the third day I was getting severe irritation. By the fourth day I had what looked like abrasive burns under my arms. This was all with following the direction and then. when it didn't work. the suggestions given by other users of the product such as waiting until fully dry after a shower. only applying before bed as per the directions. applying lightly the first time and more the second application the next night. etc. etc. etc.. I didn't get any noticeable reduction in sweating and now I have chafed pits. Moving on to another product."
1,"If you're looking for a product that is both inexpensive and works well. this is it. It does exactly what it says it does.It's sort of a longer term solution. If you put it on at night it'll last for up to 72 hours. but for me usually wears off around the second day. Put it on every night. you'll never have a problem with sweating.This isn't scented. so if you're looking for scented stuff- you can use something else to put on in the mornings. This strictly only stops the sweating. and it's good at doing it."
1,"I love Certain Dri. I'm not sure I could get along in life without it. When I first started using Certain Dri over a decade ago. I would use it every day. Then. I dropped down to using it every other day after maybe two or three weeks. Now. I feel I only need to give my underarms a few swipes once a week. This is incredible because I used to sweat like a beast. I mean. just sitting down without moving around would make my underarms sweat profusely. Gross. I don't worry about that anymore. I do wish that the product worked on hands. though. I haven't had any success trying to get it to work on my hands. However. that's not how the product is marketed. It is just wishful thinking."
1,"Skip all those &#34;clinical strength&#34; products that are sold by big name brands and just buy this!Certain Dri has helped me SO much. I don't think I could live without it! Ever since middle school I've had problems with underarm perspiration. but not anymore. I've been using this for maybe 8 years now. I used to apply it every singe night before bed. but now I use it about once every other week and its still working! Listen to the instructions and DO NOT apply it after showering. even if you haven't shaved your underarms. it's so uncomfortable and itchy!I really can't express how much I love this. Even when the rest of my body is soaked in sweat from working out in the hot sun in Florida. my underarms are still dry!"
1,"I work out fairly often and have a pretty good physique. I like to wherefairly tight shirts. Before I started using Certain Dri. I generally had to where baggier shirts for fear of wetness. Now I can where them as tight as I want. This stuff is awesome. I put it on every 2nd or 3rd night. On occasion it will itch a little if I put to much on. but not near enough for me to stop using it. I certainly don't recommend using it every night. It wasn't meant to be used that often."
1,"I oversweat notoriously and embarrassingly. none of the OTC products quite cut it and make me go out in confidence. and about 70% of them give me rashes to boot. and Certain Dri proved to be a game-changer.1) It does NOT stop underarm sweating altogether. at least for me. but reduces it so dramatically that your underarms end up staying a lot drier than the rest of your body (sth  I def. Prefer)2) Doesn't cause underarm stains if applied correctly* (read sparingly).3) SAFE on oversensitive skin. again. if applied correctly*.*If you're worried you might've overapplied it. simply wait 30 mins after applying. then using a slightly wet tissue/paper towel. wipe the area application. once. This should clean any excess amount away. and don't worry; it will still work."
1,"I am profuse back sweater and had been using Sweatblock pads with great relief.  However. I wanted to find something easier to apply at less cost.  I assumed since the ingredients were the same that Certain Dri would do the trick.  And it has lots of great reviews.  It's been somewhat of a disappointment.  While I can tell it does prevent some sweating. it doesn't keep me dry to the same extent Sweat block did.  I'll try it a little longer because of the price. but it doesn't do the trick as I had hoped."
1,"The temperature hits one degree above 70 and I sweat like a pig. I drink gallons of water a day.  Thankfully my partner doesn't complain.  Her only complaint is body odor. aka pit stench.  Guess what? If there is no sweat there will be no haven for bacteria and hence no odor. This product works very well for me and has been a godsend.  Now my arm pits are always bone dry.  A little too dry actually.  I usually use a gentle skin lotion in place of daily deodorant.  No complaints from me. my partner or my coworkers.That being said this agitates my sensitive skin a little.  Using every other day helps alleviate that. but it's a worthy price to pay to avoid smelling like a dump and having gross stains all over my expensive shirts."
1,"I wanted to give this roll on a try for a few weeks before I'd jump into a definite conclusion. I've been using Certain Dri for about 8 wks now. I bought it at a local pharmacy. wasn't cheap. I followed the instructions and I gotta say that it only helped for the first few applications. After that I started having irritation. itching. skin staining. clothes discolored and the perspiration was back.I stopped using it for about 2 weeks to see if my body had gotten used to the ingredients and perhaps that made it stop working. But that didn't do it. I still wash 2-3 times a day with antibacterial body wash and wear antiperspirant deodorant. Certain Dri seems a temporary fix for a permanent problem. Won't buy it again. it's just wasting money."
1,"I've recently started feeling the affects of lactose intolerance and it has put a serious damper on my food experiences. Most of the time I just go without any lactase supplements and risk the small amounts of dairy that comes with the meal. However. when I go for lattes or cheesecake I practically inhale these. They work amazingly quickly. allowing you to take two and just have at it right away.I'm also a bit self conscious about my intolerance. These are individually packed and come in pretty small wrappings. I hide some in my pocket for those days out and if I ever need some I can just turn around and quickly take a few. Very convenient and very effecti...OMGBRB ICE CREAM TRUCK!"
1,"I have severe lactose intolerance (not an allergy. 'just' intolerant) and I usually use the 'Ultra' form of this product. However. since I used to be okay with the 'Original' strength Lactaid. I thought this might be more economical. even if I had to take multiple tablets. I was wrong. For some reason. these tablets just didn't work for me. even when I took 3 or 4 tablets for something that would be managed by a single 'Ultra' tablet.So. if you are really sensitive to dairy products. then you're better off with 'Ultra' Lactaid. rather than 'Original' Lactaid."
1,"The lactaid product is wonderful for anyone that is lactose intolerant. The lactase supplement helps greatly. But go with the tablets. I bought a box of the chewables. and they are terrible. I take them now just because I paid for a box and want to get my money's worth. And once I finish this box. I will always go with the tabs. Granted. ther are more convenient in a place without water... but at the same time. when would you be eating without any liquid to take it down with? Stick to the tabs. you'll be happier."
1,"man! i wish i knew about this when i was younger! I never knew that there were pills about this to help with lactose intolerance... do you guys know how much i suffered bc of milk when i was young? all that diarrhea? it sucked! One day I was like hmmm what if there are pills we can take for lactose intolerance? And there was! I was eager to try it. I'm partly lactose intolerant and It's not that severe. I only get diarrhea when I eat a lot of dairy but ti's not too bad. I take this whenever I drink milk and it does work. I don't get diarrhea like I use to. Now of course this might not work for you bc everyones body response differently to pills."
1,"Lactose intolerance can be very stressful to deal with. Having to decline food. opportunities to eat because you can't digest is embarrassing and annoying. This solves the problem. Take one with your first bite and you can eat dairy products. It says take another after 45 mins but to be safe I would take it 30 mins after if you continue to eat dairy products.I prefer these to the chewables because I can fit a few in my wallet.If you have an empty stomach. be careful when eating lactose containing foods and drinking lots of liquids at the same time. That is the only time I've ever had issues. I took a bite of bagel with cream cheese and a Lactaid and then chugged a bottle of water. needless to say the Lactaid wasn't able to work very well in my empty stomach filled with water and a bit of cream cheese. my stomach was very upset.I drink the Lactaid milk all the time as well - I really like the whole milk.Great products."
1,"I love ice cream & other dairy products but unfortunately. these pills are the only way I can enjoy them.I've also been recently diagnosed w/ extreme iron overload (I guess having steak everyday for lunch & dinner wasn't a good thing :)). So. now I try to drink milk w/ every meal (esp. if meat is involved). At home. it's no problem since I have access to Lactose-free milk. but at restaurants. you don't have that option so Lactaid pills to the rescue!"
1,"Lactaid Fast Act Lactase Enzyme Supplement. Chewable Tablet. Vanilla Twist 60 ea...but of medical necessity.  Lataid Fast Act and all that preceded it are and were essential to my physical well-being.  Lactaid always did its job as long as I did mine. which means. follow the directions and take the product with the first bite of anything dairy (in my case.)I would never hesitate to recommend Lactaid products to others.  I am certain that your results will be equally satisfactory. unless your need is due to another medical problem. in which case I can't say.  Now. go eat a great big ice cream cone. a bagel slathered with cream cheese. a large bowl of cereal (with your Lactaid milk. of course.)and a plate full of macaroni and cheese. and hum your way through each bite.  (For this feast of four items. three of which do not contain Lactaid from another source. you will want to take one pill for each.)"
1,"The National Brand of the best working Lactase Tablets - they get the job done--i.e. preventing embarassing dashes for the nearest lavatory. which can be a pain if you're taking the train. particularly as it tends to be rather drafty in there and on cold mornings any trip where one has to run down a long series of connecting cars just to partially disrobe to read a newspaper and pretend that's all you went there for- which allows you to be comfortable and not have to make the weaving sway-bumping into others -as you fairly leap down the cars to the necessary--only to find it &#34;occupied&#34; - is a good thing to have on hand to use instead- make sure you take it WITH the dairy product - not after and not more than 1 minute before eating ...(heed my advice on this -or- don't say i didn't warn you)."
1,"My mom has Type 2 diabetics. She began to start throwing up. The doctor confirmed that it was what we thought. She was lactoss intolerant. We greatly reduced the milk products she takes (i.e.. milk. cheese. etc.) and had her take one of these pills before each meal. It worked wonders! And the cost when you subcribe to delivery! CVS charged me about $8.82 for just 32 pills. Now I can get 60 for $12.12 (I think that was the new price since they just went up slightly.) Well worth it folks. Highly recommend. And my mom's sugar as dropped so much her diabetic medicine has been reduced! I never knew that milk had natural sugar in it."
1,"I'm lucky. these are 'cheap' and work great for me; I eat a lot of dairy!I usually eat between one and three with my first bites of dairy. occasionally I've made a mistake and taken after. never have had a problem. knock on wood -funny thing. I live on a dairy farm. and I can drink our raw milk just fine. I need lactaid to eat our aged cheeses and pasteurized milk. I have not tried raw milk ice cream. and our yogurt is fine for me. all yogurt is fine for me ...I'm delighted I can buy this through Amazon. hard to get locally ..."
1,"These Lactaid tablets work well to prevent lactose intolerance induced disasters. The tablets are packaged in a way that is easy to carry around in your bag. pocket or other portable methods.I can finally enjoy foods with dairy again. I suggest taking one right before your first bite of foods with dairy and then having another in the middle of eating dairy if it is a good amount of food or you have been eating for a while. I'm very cautious so I like to be on the safe side I guess.The tablets are composed of lactase. a naturally made enzyme that people with lactose intolerance lack. so there shouldn't be any side effects to taking 'too many' tablets. I would just use common sense and experiment with how many tablets to take when eating various dairy products."
1,"I was taking accutane medication and woke up one morning with my eyes so dry my eyelids were stuck to my eyes.  I could not even open them without putting drops in my eyes first.  It was extremely painful.  For the remainder of my treatment I used this every night and it was a life saver.  My eyes were still sometimes a bit dry but never again had the nightmare of waking up with my eyes sealed shut.This stuff is very thick and is like putting vaseline on your eyes.  You will not be able to read clearly for a few minutes after application.  It is meant only for night use and for that it works well.If this is too thick for you use this instead:[...]Also remember to take fish oil for your dry eyes.  My optometrists noticed a great improvement in my eyes after using fish oil and this product."
1,"I suffer with very very dry eyes. They sting a lot and I frequently have to put drops in them. Recently the drops just weren't doing it for me anymore.... felt like someone glued my eyelids open and sat me in front of an industrialized heavy duty fan. I had to take frequent naps daily just to help with my stinging dry eyes. I got headaches when I read or stared at the computer too long cause of persistent stinging. For my 'Dry eye syndrome' this is the FIRST and ONLY product that has really helped. My eyes are no longer red. They do not burn. they do not dry out quickly.I still use liquid drops but maybe only once of twice daily and this is only because I am afraid my eyes dry out again.This product is worth the money and I highly recommend it."
1,"This sterile eyewash helps my dogs with his dry eye.  Once a friend was putting it in. I asked why do you do that? she said her eye itches ... so I keep a watch on my Westie. Marco Polo and wipe away his 'goop' and use the wash.  I used to use specific drops for dry eye ... but this has the same effect.It's a large bottle that you just tip. don't squeeze and the drop comes out.  Great price compared to the tiny ones."
1,"I have had problems recently with dry eyes (horribly blood shot eyes at one point). I tried a couple brands of eye drops and another recommended by my eye doctor but none provided any real relief. But. this does - yea! Also. good to have on hand for an emergency. I can't fully open my eyes working to keep the small included eye cup from leaking (which it does anyway). So. I looked into buying a larger eye cup. TheEye Wash Cup 1 Countis perfect. It is curved. slightly smaller. is easier to hold. doesn't bend. and so doesn't leak - a highly recommended addition."
1,"The single-use container version (no preservative) of Thera Tears is the only one that gives my dry eyes relief. and I've been using this product for years.  I've tried other products. which irritate my eyes rather than soothe them.  More important to me than the applicator design is the availability and pricing of the single-use container version.  Unfortunately. Walmart and Target (whose pricing was great at only $8.58 per box) recently stopped selling the boxes of single-use containers in their stores.  So. now I'm researching new sources for best pricing and availability."
1,"I've had severe dry eye for 6+years now. I've used preservative-free thera tears this whole time. They started out with a sturdy little vial that had a resealable tip. Now they've extended the tip with a long 'neck'. When I open the vial it is sometimes still sealed shut. Other times it just squirts everywhere. It's such a waste. Many people are complaining but Advance Research isn't doing a thing about it. I guess we need to log more complaints. E-mail address: info@theratears.com"
1,"I have been using another. more viscous. product for quite some time for dry eye. I tried this and liked it as something to use in between. because it is thin enough. it does not blur my vision. However. it is too thin for much protection now that the heat is on in the house. so I use both. alternating them. I have a bone to pick with the makers. though. They designed the little containers (this is preservative free single containers) with a funny grip that often blocks the liquid from coming out. which is very frustrating and not good for use while driving."
1,"I've used TheraTears for years in these handy vials but recently have not been able to find them in the stores. (The vials are far superior to the bottles that contain preservatives that irritate my eyes.) So I was delighted to find them on Amazon and ordered several boxes. They came without the box. just foil packs of vials thrown into a shipping box. Without the individual box there is no way to verify their expiration date. (I'm guessing they were expired or close to it.). I contacted the seller the same day. They sent me a return label WITHOUT the postage paid. I had to pay close to $7.00 to return them. Don't buy these from the First Aid Company."
1,"We buy these for my 89-year-old mother.  It is so much easier than having a little bottle that she cannot get the top off of.We buy them on Amazon.com because we live in a remote area of Montana and shopping is 60 miles one-way away (besides. the prices are up to 40% higher and with Amazon delivering FREE to our door within 48 hours. why go anywhere else?)Anyway. these are the same name brand I have bought elsewhere for a lot more and they are excellent."
1,"I bought these for my infant's first trip to Hawaii. I was freaking out about the plane and travel and yada yada... My daughter was 8 months when I used these but she's bigger than the &#34;typical&#34; 8 month old and these fit her ears fine. She was about 19# when we went to give a reference. She didn't have any trouble taking off or landing. These provide an amount of buffering to noise. similar to a regular ear plug. and this helped while we were on a prop (hopper) plane and to the regular noises of flying. I ended up buying 5 pairs to have on hand. Through the round trip of 4 legs. I used all 5 pairs since 1 fell out into the Netherlands of the airplane floor."
1,"I bought these to try out when I am in public since I suffer from near deafness in one ear and hyperacousis in the other (the body tries to compensate for a loss of one of the senses).  I cannot tolerate noisy restaurants and loud venues like Costco.  These are rubbery tubes surrounded by a spiral (screw-like) rubber.  You can place them into your ear canal and twist to seat them well.  The rubber tubes allow air to escape due to changes in air pressure so your ears do not need to pop.  I cannot use them easily since they still do not fit my abnormally narrow ear canals despite the fact that I am an adult.  Still. I can manage to make them stay for a short time by twisting and twisting and it will help if I am exposed to a loud venue and have difficulty tolerating it."
1,"The reason for this is because of the design. Instead of having a tapered curved sleeve style plug similar to the Etymotic ER20s. these have sharp ridges stab into your ear canal. They feel soft to the finger but in actuality apply more pressure on the ear canal than the standard sleeved style ear plug.  There are four ridges that taper in size and they really do push out on the ear canal as you push them into your ear.  It hurts like crazy.  Curved sleeve tapered earplugs. those ones lay against your ear canal and distribute the pressure across more ear canal surface.  With these all the pressure reside along these sharp ridges.I'm very disappointed in these. I thought they were sized for kids (which they are). they  seem to hurt more .  I know earholes differ greatly from person to person. Mine happen to be about 3/16th of an inch in diameter.  I really can't see any child wearing these comfortably. much less an adult with tiny earholes like myself."
1,"I bought FRER pregnancy tests after two years of using the cheaper Wondfu tests on amazon. I loved the wondfu tests and  left excellent feedback but my third batch I got false positives which was. obviously. heartbreaking. I decided to spend more money and buy these tests instead. Well I got my BFP today and confirmed with a digital EPT brand test as well.  I'm 13 DPO and my period was due in 1-2 days. I did test earlier with these pregnancy tests and all tests were negative until today!! I recommend these tests - accurate and quick/clear results."
1,"I have a 2 year old who still doesn't sleep through the night.  Since I was still nursing and periods weren't SUPER regular I would test around the time I get my period every month just to BE SURE there was no way I was pregnant.  I really felt a calm seeing that negative every month.  Crazy I know.  Well. Feb 4th I got a positive.  A definite positive.  Pretty shocking since we were using protection and I thought it had to be wrong.  I tested and tested and went to the doctor.  It wasn't.  Anyway. I can't believe I got a positive so early.  This test is super sensitive and truly is &#34;a first response&#34;.  Due in October and while I still can't believe I'm having another...this product did the job it was intended to do!  Great price too!  Especially if you subscribe!"
1,"I used these exclusively with my first two pregnancies.  Fortunately. it did not take us long to get pregnant. so I did not end up forking over more than the price of one package each time.  For my third (and current) pregnancy. in an effort to save money. I bought the Wondfo tests. and purchased the FRER to confirm the positives that I got from the Wondfo.  Wondfo detected the pregnancy at 9 DPO (6 days before my expected period). and did a good job at tracking the subsequent hormone build-up.  I can't imagine spending the money on FRER if it takes repeated attempts to get pregnant. when there are so many cheaper alternatives out there.  That said. I trust FRER's results. which is why I bought it to confirm the Wondfo results.  As I am rating the product itself (and not the price). It gets 5 stars."
1,"I used First Response for all 3 of my pregnancies. They give you accurate results and early. I just found out I am pregnant with my third and I haven't even missed my period yet. I used the First Response ovulation predictor last month and I had a feeling it was a success. I used 2 of these on Friday the 10th and Saturday the 11th. got 2 lines on both. My conception date was May 31st. Granted I know it's early and things can happen. but the point here is that this pregnancy test gave me accurate results and very early. And everyone knows. false positives are almost impossible. I highly recommend these!!"
1,"I ordered these as they are a whole lot cheaper than what they sell in the stores. 3 tests for 11 bucks?! I&#8217;ll take it. They shipped super quick to me which is another plus. The best thing though? I took this test at around 11dpo. Got a faint positive. I went to the lab the next day to get my blood drawn. Came back negative. This test was able to catch a positive before the lab&#8217;s levels could. It was only a qualitative so I don&#8217;t know what exactly my levels were. had to have been lower than 20miu(the lab&#8217;s levels). Had to go back the next week and of course. got a positive. So I&#8217;m pretty impressed with these tests."
1,"It's a shame First Response makes you think your result is accurate 4 days before your period. It is very. VERY rare to be able to get your reading that early.You simply do not have enough hgc in your blood for an at-home test to pick up.From my research. these FRER's are very accurate...but you have to wait til at LEAST 12-14DPO. And this is based on a perfect 28 day cycle with O at CD14research show s Dollar Store tests are also accurate but less sensitive. I would load up on dollar store tests then use these for final proof!Go to fertilityfriend.com and get the proof there that you will probably test negative until about a day before your period."
1,"I was Eager. so I took this test 4 days before we could start saying I'd missed or was late...The faintest of faint lines appeared... a line. is a line and it was a positive line!  My husband was skeptical... so I waited 2 days and took another one... the line was VERY CLEARLY there this time... and we were pregnant. For fun. we tried other leading brands that can detect early... and got a 'Not Pregnant' indicator... so... in my books. First response. is about as FIRST response as you  get... b/c we were infact pregnant :)Goodluck!!!"
1,"I bought this on a whim since I was one day late and my body is like clockwork. Imagine my shock when I took two test and one came out positive and the other negative. I was hyperventilating. We were safe but things happen - condoms are not 100% and I was off my pill due to how ill it made me. I made a doc's appointment for blood work and we found out I was never pregnant.... Happy ending - yes. But we are still traumatized. if this was an accurate test a lot of stress could have been avoided."
1,"First. the instructions to use your first morning urine are bad--it's best to test in the evening. If your cycles vary. there aren't enough tests to ensure you catch your surge. I never got a positive on these. and after testing with Wondfo strips (that provide more tests). I came to realize I ovulate later in my cycle. I never would have realized this on these strips. and I probably would have stuck to my initial fear (that I wasn't ovulating) if I had stayed with this brand."
1,"After using and ovulation test for 4 months as well as BBT charting. we went to the Dr. and when I explained to him that my chart &#34;looked&#34; like I had ovulated but my ovulation kit had never turned. He said it was very apparent that I was ovulating and that I needed to use a better quality ovulation kit. I bought this one over the cheaper ones I had been using and it's true. Personally. I would recommend charting first to get an idea of when to ov. test and then only test on the days that are close. These tests say start on day 10 but I don't ovulate until day 18 usually so I don't even bother now until day 14 in my cycle. If you want to save money. I would recommend using these on your &#34;most likely to Ovulate&#34; days and use the cheap ones on the other days."
1,"The first month of trying to get pregnant I used a more expensive clear blue digital test which didn't work properly as I kept getting errors of all sorts. I then got a cheap drug store brand which apparently didn't work either. I immediately ordered this for my next cycle. it was simple and easy to use. After my first try with it. I'm now 8 weeks pregnant. So what can I say. it works.Update 21/10/2013I'm sure it works!My son is now three years old so my husband and I decided we were ready to try again. So of course I turned to first response again. I bought a pack of these and used it for two cycles. They are pretty good so I was able to stretch it over two cycles. and to my surprise I'm pregnant again using these tests after two months."
1,"This is the only ovulation test that works for me.Note: Make sure that you don't test your first pee of the day. Test your second. as long as you only have one or two cups of coffee. or whatever you drink in the morning that's not water. Also. you have to try to wait as close to four hours as you can from your first pee of the day. Then. your reading will be more accurate.Regarding coffee. Google how horribly caffeine is for fertility. A recent study showed that it's not cilia that pushes the egg through the fallopian tube. it's a group of cells that contract the tube and push the egg along. In mice. caffeine inhibited that. The study said that's only one reason they know of now. They know it really affects fertility. but they still don't know the entire reasoning behind it. I digress..."
1,"Never got a positive reading with these opks. even though I did with wondfos. and I had a clear rise in BBTs for the four days following the positive reading with wondfo.  These are ridiculously priced compared to wondfos ($2.43 per test versus .40) and didn't work for me!  I would have missed my LH surge if I hadn't also tested with wondfos.  Can't recommend these based on my results.  I highly recommend wondfo opks.Update: Tried using these again this cycle. Clearblue Advanced showed a solid smiley (peak fertility) and wondfo showed a strong positive (test line was darker than the control).  FR still shows a negative. FR apparently isn't very sensitive.  While I think CBs are expensive. they do work far better than FRs for me.  I would have missed 2 LH surges if I'd solely relied on the FRs."
1,"You've been out camping in the woods for 3 days without a shower or a clean change of underwear - and your nether regions are ablaze and itching. Do you cancel your camping trip and ruin everyone's trip? Well. that would be my choice - but then again. you want to commune with nature. too - right? Stick a tube of this in your first aid kit for just such a situation. When parts are itching non-stop. it's hard to think straight. much less enjoy yourself doing anything - sleeping. eating. driving. etc.  The Maximum Strength formula helps to extinguish the flames of pain coming from your... uh... parts until you can get back to civilization and/or a trip to your doctor to make sure you didn't accidentally wipe with poison ivy leaves while camping."
1,"I already raved somewhere about these.... they are JUST AMAZING and so far can't seem to find anything betterdon't like pills so these are very thin and compared to regular ones are night and day and they don't smell after like Trojans...you get used to how they look...but again. we disagree on the smell. I don't smell them but my other half does.these are the best we've tried so far! just amazing! ....they're hard to open but totally worth the price and the effort. He loves them. definately the best out there that we've tried. They're not slimy....will order again!"
1,"Pros: I hate condoms. and I love these. They are a little weird when you first open them up. if you don't know what to expect. Honestly. the smell is pleasant. and reminds me of kind of a leathery fruity woodsy smell. They are a little roomy when they get warmed up. which adds to the feeling of there not being anything there. For a while. I was just certain they would break at any moment because I figured an animal membrane couldn't possibly be that strong. but they are super tough. Fill one up with water and you will see what I'm talking about. I went off hormonal birth control a while ago. and have been using these instead. Again. they don't protect against STDs and should not be used by anyone but monogamous couples. Best condoms ever!Con: expensive. but I honestly would pay more for them if I had to."
1,"I cut myself rather nastily at a friend's house and he gave me one of these.  They seal tightly and absorb blood and fluids to allow natural healing.  You just put the bandage on and leave it; no changing dressings.  Although they're expensive on a per-each basis. because you don't change dressings. they may be less expensive than fabric or plastic bandages per injury.  I bought some for car. home. and suitcase. so I'll have one wherever I might need it."
1,"It's going to take me quite a while to use all 150 Band-Aids in the 3-pack. but I'll be ordering more as soon as I'm running low!At only a few cents per Band-Aid. I feel totally alright putting them on EVERYTHING.  Depending on your skin tone. these things can be practically invisible after you apply them.  They have decent sticking power (though not as strong as theBand-Aid Brand Adhesive Bandages. Flexible Fabric. 30 Count (Pack of 2)) and they're perfect for the most common sorts of minor injuries."
1,"I'm so sick of adhesive bandages (and face it - we all call them band-aids!) falling off and not sticking.  And I've tried the more expensive sports and waterproof ones and (yes. I admit it) I have tried the other less expensive brands. but go through them like water. because they just don't stick.  These basic Band-Aid brand adhesive bandages get the job done and STICK!  AND this huge. very inexpensive pack has LOTS of different sizes for all of our possible needs.  I hope I don't go through them too quickly. but I will likely purchase another box. just in case!This package includes the following:8 Comfort-Flex Sheer  1.75' x 4'120 Comfort-Flex Sheer  1' x 3'40 Comfort-Flex Clear  .75' x 3'82 Comfort-Flex Sheer  .625' x 2.25'30 Comfort-Flex Clear Spots  .875' x .875'"
1,"While there is nothing wrong with the product. I am APPALLED by the magnitude of over-pricing on Band-Aid branded bandages. I am not blaming the retailers. I have also noticed that Band-Aid seems to be &#34;eliminating&#34; competing generic offerings. especially if they are in similarly sized boxes.Right after I received this I found packages of generic bandages with 100 total strips of assorted sizes at Walmart for 88 cents. That's $0.88! I checked several Walmarts BEFORE I ordered Band-Aid. but there was no better generic offerings. it was only AFTER ordering that I found them.Nonetheless. I don't have a &#34;good reason&#34; to return these (oh. I would. if I could. but it's not the seller's fault. so I don't want to make them take losses on S&H;). but I will be avoiding Band-Aid brand with even more resolve now."
1,"I have an irritated spot on my face where my CPAP mask presses too hard. and no matter how I adjust it. it still gouges that spot. Band-Aid Clear Spots help a lot. and I use a fresh one every night. The Clear Spots are also very helpful for little cuts and scrapes where a regular-sized Band-Aid would be overkill. I've been buying these in a local pharmacy. but when I saw the 3-pack (150 total) for only a couple of dollars more than I was paying for one box of 50 at the pharmacy. I was sold.The Clear Spots are a very helpful product at a very reasonable price. and I'm very pleased with the deal."
