1,"CrossRoads (clothing)"," CrossRoads is a Pakistani clothing company specializing in men's and women's fashions. The company is among top ten Pakistan fashion brands and it has emerged to become one of the finest brands that have been filling the huge space in Pakistani ready-to-wear street wear clothing."
1,"GreenPlumbers"," GreenPlumbers is an international training and accreditation program designed to help plumbers and tradesman understand their role in the environment and public health. The organization’s goal is to train plumbers to promote the benefits of water conservation and the reduction of greenhouse gas emissions. The focus is on changing consumer and plumbing behavior through the use of energy efficiency and water-saving technologies."
1,"Chem-Dry"," Chem-Dry is a carpet cleaning franchise chain based in Logan Utah. When it was founded in 1977 it was originally based in California."
1,"Softdrive Records"," Softdrive Records (formerly known as Lavish Records) is an independent record label[1] founded by Stone Temple Pilots/ex-Velvet Revolver singer Scott Weiland in 2006. The now-defunct band The Actual was the first band to be signed to the label. Weiland's second solo album Happy in Galoshes was released on Softdrive Records on November 25 2008."
1,"Path (social network)"," Path is a social networking-enabled photo sharing and messaging service for mobile devices launched in November 2010."
1,"OnlineenilnO"," Online Online (stylized as OnlineenilnO) is an international company involved in research development and marketing value added products and services for individuals and corporates founded in 2006 in Riyadh Saudi Arabia with regional offices in Canada the UAE Singapore Russia Germany Japan and the U.K."
1,"Williamsburg AleWerks"," Williamsburg AleWerks is an American microbrewery specialising in ales located in Williamsburg Virginia. It was established in 2006 by Chuck Haines on the site of the old 'Williamsburg Brewing Company'. It is currently the only microbrewery in Williamsburg. The brewery offers tours of the facility and tasting sessions."
1,"Hovione"," Hovione is a Portuguese company with over 50 years’ experience in Active Pharmaceutical Ingredient (API) and Intermediate Drug Product development and compliant manufacture. With sites in the USA Portugal Ireland and China. The Company provides a number of products and services to the pharmaceutical industry including separate or integrated API pre-formulated compounds particle design formulation development and manufacturing. It is also present in the inhalation area."
1,"Huta Stalowa Wola"," Huta Stalowa Wola (HSW SA) is a defense contractor and steel mill. It is a major producer of military equipment in Poland located in Stalowa Wola."
1,"Marion Power Shovel Company"," Marion Power Shovel Company designed manufactured and sold steam shovels power shovels excavators and dragline excavators for use in the construction and mining industries. The company also built the two crawler-transporters used by NASA for transporting the Saturn V rocket and later the Space Shuttle to their launch pads.Founded in Marion Ohio in August 1884 by Henry Barnhart Edward Huber and George W."
1,"TİSAŞ"," TİSAŞ (Trabzon Silah Sanayi AŞ) is a Turkish firearm manufacturing company mainly focused on manufacturing pistols. Its firearms are used worldwide by civilians police and armies."
1,"Lakeshore Records"," Lakeshore Records is the independent music division of Lakeshore Entertainment (an independent film production company that has produced such films as Million Dollar Baby The Exorcism of Emily Rose Underworld Underworld: Evolution and Crank). They started out as WILL Records.Will Records were started by Skip Williamson in the early 90s."
1,"Work At Play"," Work at Play is an Vancouver British Columbia based digital agency. Founded in 1999 by David Gratton Work at Play employs over 15 people. It previously operated as Donat Group Enterprises before a major re-branding in early 2009. Clients of Work at Play have included Mattel NBC Viacom BMW Films and Alli the Alliance of Action Sports.Over the years it has developed various products including DEQQ a Social Media Channel and VG Velocity a Digital Goods Management System ."
1,"Moretti Motor Company"," Moretti Motor Company is a now defunct automobile manufacturer formerly based in Italy. It was founded in 1925 and ceased operations in 1989. Today many of its sportscar models can still be found at various European auto shows. Moretti Motors produced a variety of models at various times including motorcycles microcars and several commercial vehicles."
1,"R.J. Corman Railroad Group"," R.J. Corman Railroad Group LLC is a privately held railroad holding company. It was owned by Richard J. Corman who established the company in 1973 and ran it until his death on August 23 2013. The company offers railroad services as well as aviation and warehousing services throughout the United States. The company owns short-line railroad lines in seven states (Indiana Kentucky Mississippi Ohio Pennsylvania Tennessee and West Virginia)."
1,"Bank of India"," Bank of India (BoI) is an Indian state-owned commercial bank with headquarters in Mumbai Maharashtra India. Government-owned since nationalisation in 1969 Bank of India has 4545 branches as on 31 December 2013 including 54 branches outside India and about ATMs.[citation needed] BoI is a founder member of SWIFT (Society for Worldwide Inter Bank Financial Telecommunications) which facilitates provision of cost-effective financial processing and communication services."
1,"4i2i Communications"," 4i2i Communications Ltd. is a supplier of semiconductor IP cores software and board level solutions for video coding error correction coding and broad-band modems. Headquartered in Aberdeen Scotland it also has offices in Edinburgh Scotland and San Jose California USA. The company specializes in video compression technology and sells a range of video IP cores."
1,"Ramco-Gershenson Properties Trust"," Ramco-Gershenson Properties Trust (R-G) is a fully integrated real estate investment trust (REIT). As of 2009 it owned 88 properties comprising 19800000 square feet (1840000 m2) of gross leasable area in 13 United States. The company is headquartered in Farmington Hills Michigan and employs 200 people. Ramco-Gershenson is publicly traded on the NYSE under the symbol RPT."
1,"Jamjar Investments"," JamJar Investments is a venture capital investment fund based in London UK. The firm was set up by the 3 Innocent Drinks founders Richard Reed Jon Wright and Adam Balon in 2012 after they had been investing less formally as angels since 2008. They provide seed investment in early stage Consumer tech and offline companies and previous investments include Graze ToucanBox BlueBottle Coffee and Gojimo."
1,"Butterworth-Heinemann"," Butterworth–Heinemann is a United Kingdom-based publishing company specialized in professional information and learning materials for higher education and professional training in printed and electronic forms. It has publishing units in Oxford (UK) and Waltham Massachusetts (United States).As of 2006 it is an imprint of Elsevier."
1,"Tods Murray"," Tods Murray LLP WS is a mid-tier Scottish commercial legal firm with offices in Edinburgh and Glasgow and 2011 turnover of £13.1m placing it at number 144 in The Lawyer magazine's list of the two hundred largest UK firms. The firm has thirty-four partners of whom eight are women. The Chairman since October 2010 is Graham Burnside."
1,"Earned Assets Resource Network"," EARN a California-based non-profit organization is a service provider policy advocate and research-based innovator that champions upward economic mobility and wealth creation for low-wage workers and their families."
1,"West Pharmaceutical Services"," West Pharmaceutical Services Inc. is a designer and manufacturer of pharmaceutical packaging and delivery systems. Founded in 1923 by Herman O. West of Philadelphia  the company is headquartered in Exton Pennsylvania."
1,"Yonkang Foundation"," Yonkang Foundation is academic and scholarship foundation supporting academic cultural and scholarship programs since its establishment in 1978 to honor the will of the first chairman of Doosan Group the late Doo Byung Park(whose penname was Yonkang)."
1,"Releasing Eskimo"," Releasing Eskimo was a small record label in Sweden. The label released music by Aube Brainbombs Killer Bug and Merzbow among others."
1,"Tennessee Records"," Tennessee Records was a mid-20th century United States based record label headquartered in Nashville Tennessee.Tennessee mostly released country music but the label's biggest hit was Down Yonder a ragtime piano performance by Del Wood in 1950. Other Tennessee Records performers included Edgar Clayton and Helen Carter.Tennessee Records (along with the Republic label) was owned by Alan and Reynolds Bubis. Legendary songwriter and producer Ted Jarrett was head of A&R."
1,"Rocky Mountain Pictures"," Rocky Mountain Pictures is an American film distributor. It was created by Ron Rodgers and Randy Slaughter. It is headquartered in Salt Lake City Utah. It specializes in distributing conservative films."
1,"SURFnet"," SURFnet is both the name for the organisation that develops implements and maintains the national research and education network (NREN) of the Netherlands as well as the network it operates. As one of the first networks linked to the Internet outside the USA the organisation has taken the lead in the evolution of the Internet in the Netherlands and Europe."
1,"Iron Ore Company of Canada"," Iron Ore Company of Canada (often abbreviated to IOC) (French: Compagnie Minière IOC) is a Canadian-based producer of iron ore. The company was founded in 1949 from a partnership of Canadian and American M.A. Hanna Company. It is now owned by a new consortium including the Mitsubishi and Rio Tinto corporations. Rio Tinto is the majority shareholder in the venture with 58.7% of the joint stock as of October 2013."
1,"Japan Domestic Airlines"," Japan Domestic Airlines Co. Ltd. (日本国内航空 Nihon Kokunai Kōkū) was the predecessor of Japan Air System.On April 15 1964 Nittoh Aviation Co. Ltd. (NAL) (日東航空 Nittō Kōkū) Fuji Airlines Co. Ltd. (FAL) (富士航空 Fuji Kōkū) and North Japan Airlines Co. Ltd. (NJA) (北日本航空 Kita Nihon Kōkū) merged to form Japan Domestic Airlines. On May 15 1971 the airline merged with Toa Airways to form Toa Domestic Airlines; on April 1 1988 the merged airline renamed itself to Japan Air System."
1,"Buffalo Grill"," Buffalo Grill is a chain of steakhouses based in France with over 328 outlets in Europe. Most of these outlets are located in France but there are also branches in Luxembourg Switzerland Spain and Belgium. It is a mass-market chain serving American-style steaks with some concessions to French tastes such as a roquefort sauce option."
1,"Heartland REACT"," Heartland REACT is a chapter of REACT International based in Omaha Nebraska. It was founded in 1969 and incorporated as a Non-Profit Organization in 1972 to provide communications as a public service in the event of emergency and non-emergency events around the Omaha metro area."
1,"Image Works"," Image Works was a publishing label of video games publisher Mirrorsoft created in 1988. The first two games published under the Image Works label were Fernandez Must Die and Foxx Fights Back. Until the demise of Mirrorsoft in 1992 games were published on ZX Spectrum Amstrad CPC C64 Amiga Atari ST PC as well as others platforms."
1,"Chicken Treat"," Chicken Treat is an Australian barbecue chicken fast food restaurant chain."
1,"Arrinera"," Arrinera Automotive S.A. is a Polish supercar manufacturer based in Warsaw.The company developed from an initiative in 2008 including Lee Noble and as of late 2011 a prototype version of the Arrinera supercar has been produced.Promotional videos for the Arrinera were released by the company in September 2011. The car slated for release in 2013 boasts a V8 650hp engine as well as a thermal camera to display the road ahead."
1,"Nash Motors"," Nash Motors Company was an American automobile manufacturer based in Kenosha Wisconsin in the United States from 1916 to 1937. From 1937 to 1954 Nash Motors was the automotive division of the Nash-Kelvinator Corporation."
1,"Marathon Asset Management"," Marathon Asset Management is an investment manager focused on opportunistic investing in credit and fixed income markets globally. Marathon manages a family of investment programs principally focused on credit strategies including hedge funds managed accounts single-client funds and collateralized loan and debt obligation vehicles.The firm's core competency is distressed and situational investing in the global credit and fixed income markets."
1,"Atlas Air"," Atlas Air Inc. is an American cargo and passenger charter airline based in Purchase Harrison New York. It operates scheduled freight flights on a wet lease basis for some of the world's leading airlines flying to 101 cities in 46 countries. Its crew bases include Miami International Airport New York's John F."
1,"Orca Engineering"," Orca Engineering is a sports car company based in Liechtenstein. Orca designs and manufactures the Orca 113 Platform as well as the upcoming Beck LM800. Founded in 2003 by René Beck and his son Ralph the company is most known for the Orca 113 Platform which came in three variants of which only seven cars were produced.When the Orca 113 Platform died out René Beck decided to move on to his next supercar project the Beck LM800."
1,"Harzfeld's"," Harzfeld's was a Kansas City Missouri-based department store chain specializing in women's and children's high-end apparel."
1,"Kelsey's Neighbourhood Bar & Grill"," Kelsey's Neighbourhood Bar & Grill is a Canadian bar and grill restaurant chain headquartered in Vaughan Ontario owned by Cara Operations. Cara Operations also owns other restaurants including Swiss Chalet Coza! Milestones Montana's and Harvey's."
1,"NextWave Wireless"," NextWave Wireless Inc. is a wireless technology company that produces mobile multimedia solutions and speculates in the wireless spectrum market. The company consists principally of various wireless spectrum holdings.The company is most notable for successfully suing the U.S. government for improperly seizing its assets while under bankruptcy protection.AT&T announced its acquisition of NextWave in 2012."
1,"Softline International"," Softline is a Russian multinational provider of Information technology (IT) services consulting and outsourcing services. The company is headquartered in Moscow and operates more than 65 offices in 23 countries mostly in the CIS area."
1,"Steinberg (faucet manufacturer)"," Steinberg is a faucet and accessory manufacturer based in Düsseldorf Germany. It mainly produces faucets taps showers tropical rain showers and accessories for bathroom and kitchens. Steinberg products provide customers with top design and high quality at affordable prices."
1,"Crypton Future Media"," Crypton Future Media Inc. (クリプトン・フューチャー・メディア株式会社 Kuriputon Fyūchā Media Kabushikigaisha) or Crypton is a media company based in Sapporo Japan. It develops imports and sells products for music such as sound generator software sampling CDs and DVDs and sound effect and background music libraries. The company also provides services of online shopping online community and mobile content."
1,"Ferd"," Ferd is a Norwegian conglomerate that operates within industry and finance as well as a real estate portfolio. The group is owned by Johan H. Andresen jr. and dates back to 1778."
1,"Door Number 3"," Door Number 3 is a full-service advertising agency located in Austin Texas United States.The agency was founded in 1994 by M.P. Mueller agency President. Mueller is also known for her New York Times blog Branded in their You're the Boss: The Art of Running a Small Business series."
1,"Boulevard Records (U.S.)"," Boulevard Records was an American record label. In 1954 it released the hit record Runaround by The Three Chuckles. It later released novelty records including several albums by Barnes & Barnes.It should not be confused with Blues Boulevard Records a Florida based record label."
1,"OC&C Strategy Consultants"," OC&C Strategy Consultants is a management consulting firm that provides strategic advice to senior management in large corporations and organisations. It now employs over 500 consultants and has over 80 Partners. It is one of few European-founded strategy firms to have reached scale in an otherwise US-dominated industry."
1,"Windstream Kentucky West"," Windstream Kentucky West LLC is a Windstream operating company providing local telephone services to small portions of Kentucky."
1,"Acorda Therapeutics"," Acorda Therapeutics is a biotechnology company based in Ardsley New York USA. The company develops drugs to improve therapies that improve neurological function in people with multiple sclerosis spinal cord injury and other disorders of the central nervous system. Acorda manufactures and markets the drugs Zanaflex and Ampyra in the United States."
1,"Kineo CAM"," Kineo Computer Aided Motion (Kineo CAM) is a company based in Toulouse France that was awarded the European ICT Prize in 2007 in Hannover Germany for KineoWorks its automatic motion planning path planning and pathfinding technology.KineoWorks is a core software component dedicated to motion planning that enables automatic motion of any mechanical system or virtual artifact in a 3D environment ensuring collision avoidance and respecting kinematic constraints.KCD is a state-of-the-art collision detection software library with an object-oriented API. "
1,"Famous Stars and Straps"," Famous Stars and Straps (or simply Famous) is an American clothing and accessory line created by blink-182 drummer Travis Barker in December 1999. The company is based in Ontario California.Famous Stars And Straps clothing is influenced by music genres such as punk rock and hip hop.Since their initial boom Famous has become a respected brand in the skate BMX and motorcycle arenas with sponsored riders like Rick Thorne Dave Dillewaard and Luis Tolentino."
1,"Prime Policy Group"," Prime Policy Group is a Washington DC based government relations firm. The firm was created in 2010 from a merger between Timmons & Company and BKSH & Associates. The firm employs both former Republican and Democrat politicians."
1,"Starshine Records"," Starshine Records was a record label started in the late 1960s by Floyd Phillips of Warren Ohio. He managed and recorded some of the local bands in the N.E. Ohio area including Freeman Sound Stars And Stripes Travis Biggy Rat and Southwind. By far his greatest discovery was Morly Grey and their album The Only Truth"
1,"Saga Group"," Saga is a British company focused on serving the needs of those aged 50 and over. It has 2.7 million customers. The company operates from several sites. All are in the UK four in Folkestone Kent at Middelburg Square Enbrook Park Cheriton Park and Ross Way; the fifth at the Eurokent Business park in Ramsgate Kent and the newest at Priory Square in Hastings Sussex.The Group CEO and Executive Chairman is Andrew Goodsell.Saga Holidays provides package holidays and tours across the globe."
1,"Marcher Radio Group"," Marcher Radio Group Ltd previously Marcher Sound Ltd was a former British media organisation which operated several radio stations in north Wales and north west England. The company now owned by Global Radio (but legally still existent) founded the independent local radio stations Marcher Sound Coast 96.3 Buzz 97.1 Champion FM 103 and Wrexham and Chester Gold part of the Gold Network."
1,"East Thames Buses"," East Thames Buses was a bus operator in London. It was a subsidiary of Transport for London. In 2009 it was sold to the Go-Ahead Group."
1,"Deutsche Arbeitsgemeinschaft zum Schutz der Eulen"," The Deutsche Arbeitsgemeinschaft zum Schutz der Eulen (AG Eulen) translated German Association for the Protection of Owls (Owls Working Group) is a nationwide conservation organization that deals with the study and conservation of owls. The Owls Working Group (OWG) is a registered nonprofit association. It sees itself as an association of German-language owl experts."
1,"Chris Reeve Knives"," Chris Reeve Knives (CRK) is a U.S. corporation with international sales and distribution based in Boise ID. CRK manufactures folding pocket knives fixed blade knives and custom walking sticks. He is known best for his folding knife the Sebenza. Their motto is Think Twice Cut Once."
1,"CMC Markets"," CMC Markets is a UK-based financial derivatives dealer. The company offers online trading in spread betting contracts for difference (CFDs) and foreign exchange (forex) across world markets. While a large part of its activity is in the UK Europe Singapore and Australia the company has an international presence."
1,"African Safari Airways"," Africa Safari Airways was an airline based in Mombasa Kenya. It operated charter flights and inclusive tours since 1967 from Europe mainly to Mombasa. Its main base was Moi International Airport Mombasa. It ceased operations in 2009."
1,"Brumby's Bakeries"," Brumby's Bakeries is a chain of retail bakeries. It was established in 1975 by Michael Sherlock with the opening of its first bakery The Old Style Bread Centre in Ashburton Victoria."
1,"S-Fone"," S-Fone is a mobile communication operator in Vietnam that uses the CDMA technology. Founded on July 1 2003 in Ho Chi Minh City Vietnam S-fone became the third network of Vietnam breaking the duopoly of the two VNPT operators. It is the trademark of S-Telecom (CDMA Mobile Phone Center) (set up as a joint venture between Saigon Postel Corp. (SPT) and Korea SK Telecom). SK Telecom decided to leave the partnership in 2010."
1,"Mediehuset Vårt Land"," Mediehuset Vårt Land AS is a Norwegian media company.It owns 100% of the newspaper Vårt Land 66% of Dagsavisen 20% of Korsets Seier and 100% of the magazine Programbladet. In addition it owns 100% of the company Mentor Medier and 90.1% of Sunnmørsavisene. Mediehuset Vårt Land is owned 10.0% by Mushom Invest 5.7% by Normisjon and 84.3% by other interests."
1,"Akin Gump Strauss Hauer & Feld"," Akin Gump Strauss Hauer & Feld LLP is an international law firm whose largest office is in Washington D.C. The firm was founded in Dallas Texas in 1945 by Robert Strauss and Richard Gump."
1,"Central American Airways"," Central American Airways was an airline based in Honduras."
1,"Sinosteel"," Sinosteel Corporation (S: 中国中钢集团公司 T: 中國中鋼集團公司 P: Zhōngguó Zhōnggāng Jítuán Gōngsī) is a central state owned enterprise primarily in mining trading equipment manufacturing and engineering under the supervision of the State-owned Assets Supervision and Administration Commission. Founded in 1993 and based in the People's Republic of China it is the country's second largest importer of iron ore."
1,"Nexen Tire"," Nexen Tire Corporation is a tire manufacturer headquartered in Yangsan South Gyeongsang Province and Seoul in South Korea. Its major domestic competitors are Hankook Tire and Kumho Tires. The company's name is reflected in the company slogan Next Century Tire.Established in 1942 under the name Heung-A Tire Company Nexen Tire Co. has served the industry for the past 71 years."
1,"National Freight Corporation"," The National Freight Corporation was a major British transport business. It was listed on the London Stock Exchange and at one time as NFC plc it was a constituent of the FTSE 100 Index."
1,"Butte Regional Transit"," Butte Regional Transit (d/b/a B-Line) is a public transit system which provides bus service in the communities of Biggs Chico Gridley Magalia Oroville Palermo Paradise and across Butte County California. B-Line is the consolidation of CATS in Chico OATS in Oroville and BCT in Butte County."
1,"Roy Rogers Restaurants"," Roy Rogers Franchise Company LLC is a Mid-Atlantic and Northeastern United States chain of fast food restaurants founded by the Marriott Corporation in 1968 in Falls Church Virginia. As of August 2012 Roy Rogers had 49 stores: 20 Corporate and 29 Franchised. In 2002 the Plamondon Companies purchased the trademark from Imasco the former parent of Hardee's."
1,"IMedix"," iMedix is a health search engine and social network service that utilizes advanced proprietary algorithms to provide information in response to medical questions and concerns. iMedix is a U.S. cooperation and was founded in 2006 by Amir Leitersdorf and Iri Amirav. The company's R&D is based in Herzeliya Israel."
1,"Amway Australia"," Amway Australia is the affiliate of Amway that serves Australia and New Zealand. The company began in 1971. The head office is located in the Sydney suburb of Castle Hill New South Wales. Amway Australia has offices and centres across the country and currently employs over 200 staff.[citation needed]"
1,"Majola"," Majola was a French producer of engines and automobiles established in 1908 and producing automobiles from 1911 till 1928."
1,"German National Tourist Board"," The German National Tourist Board (abbreviation: GNTB) is a national marketing organisation and has worked with the Federal Government of Germany to promote tourism in and to Germany. It represents Germany throughout the world as a destination for holidays business travel and visits to friends and family.The GNTB is an eingetragener Verein which was founded in 1948. The head office is situated in Frankfurt am Main Germany."
1,"Atavist"," Atavist is a media and software company. It developed Creatavist a platform agnostic publishing tool in 2009."
1,"Terumo"," Terumo Corporation (テルモ株式会社 Terumo Kabushiki-gaisha) was founded in 1921 as Sekisen Ken-onki Corporation by a group of medical scientists led by Dr."
1,"SkyBox International"," SkyBox International Inc. was an American trading card manufacturing company based in Durham North Carolina. A subsidiary of Vector Group it was originally formed as Impel Marketing in 1989. In 1992 the company was renamed SkyBox International. For the next few years they produced trading cards for the National Football League and National Basketball Association."
1,"Vodafone Iceland"," Vodafone Iceland is an Icelandic telecommunications company and is part of the Icelandic IT company Teymi. Although the company carries the Vodafone brand and trademark Vodafone Group owns no interest in the company but rather franchises the brand and associated advertising styles to Teymi the company's ultimate owner.Vodafone Iceland offers mobile fixed-line and ADSL/ internet services to individuals and companies."
1,"Outhere"," Outhere is a Belgian classical music distributor and publisher directed by Charles Adriaenssen which owns several formerly independent classical labels many of them boutique early music specialists: Fuga Libera a Belgian label founded in 2004 under the direction of Michel Stockhem and which became the basis of Outhere group. Æon a French specialist in contemporary music founded in 2000 and formerly directed by Damien Pousset with some medieval releases."
1,"HungarianTV-America"," HungarianTV-America Inc. is a wholly owned subsidiary of EURO-World Network Inc. and the broadcaster's representative for North America. The company broadcasts Hungarian radio and television programming to the Hungarian communities in North America (Canada and the United States).HungarianTV-America has launched six (6) Hungarian television channels and one (1) Hungarian radio channels and plans on launching others."
1,"Via.com"," Via.com formerly known as Flightraja.com is a Travel Agency based in Bangalore India. Via networks with more than 20000 partners across 1000 cities in India. Via was founded in July 2006 and was incorporated in May 2007. Vinay Gupta is the Founder and CEO and Amit Aggarwal is the CTO and Co-Founder of Via."
1,"List of military aircraft of Germany by manufacturer"," This is a list of German military aircraft organised alphabetically by manufacturer."
1,"Woottens Luxury Travel"," Woottens Luxury Travel was a coach operating company based in Buckinghamshire England. It was formed in 1999 by Michael Wootten and between 2008 and 2011 operated local bus services under the name Tiger Line. The company became part of the Bowen Travel Group in 2011 and closed down after Bowen entered administration in 2012."
1,"Celco"," Celco is a CRT film recorder manufacturing company. The company has developed xCRT advanced imaging technology that every Celco's recorders are using.Two brands of Celco's film recorder Fury and Firestorm 2X are only two film recorders that supported to record 70 mm IMAX film format."
1,"Carlsberg Group"," The Carlsberg Group (/ˈkɑrlzbərɡ/; Danish: [kʰɑːˀlsb̥æɐ̯ˀ]) is a Danish brewing company founded in 1847 by J. C. Jacobsen with headquarters located in Copenhagen Denmark."
1,"Aer Lingus Regional"," Aer Lingus Regional is an Aer Lingus brand used for commuter and regional flights operated by Irish airline Stobart Air on behalf of Aer Lingus. Aer Lingus Regional operates scheduled passenger services primarily from Ireland to the UK France and the Channel Islands. Its bases are located at Cork Dublin and Shannon airports."
1,"Kikkoman"," Kikkoman Corporation (キッコーマン株式会社 Kikkōman Kabushiki-gaisha) is an international company based in Japan.Founded in 1917 it is based in Noda Chiba Prefecture Japan. It is a combination of 8 family-owned businesses founded as early as 1603 by the Mogi and Takanashi families.Its main products and services include soy sauce food seasoning and flavoring mirin shōchū and sake juice and other beverages pharmaceuticals and restaurant management services."
1,"ACME Comics & Collectibles"," ACME Comics & Collectibles is an Eisner Award-winning comics and collectibles store in Sioux City Iowa. ACME Comics is notable for inspiring the creation of DC Comics's Krypto the Superdog comic book which was authored by Jesse Leon McCann a NY Times Best-selling children's book author."
1,"Nova Airline"," Nova Airways is an airline based in Khartoum Sudan."
1,"Mekorot"," Mekorot (Hebrew: מקורות‎ lit. Sources) is the national water company of Israel and the country's top agency for water management. Founded in 1937 it supplies Israel with 90% of its drinking water and operates a cross-country water supply network known as the National Water Carrier. Mekorot and its subsidiaries have partnered with numerous countries around the world in areas including desalination and water management."
1,"Moofaces"," Moofaces is an image-based social discovery platform for inspiring images & videos. The goal is to share your creativity and what you love in a fun and easy way with like-minded people. Share your pictures & videos of the most inspiring content or moment and share it with the world. Moofaces launched a new private beta February 19 2014."
1,"Compact Books"," Compact Books was an imprint of Roberts and Vinter (London) publishers of New Worlds magazine. They published detective novels by authors Hank Janson and Hilary Brand (both house names) and a science fiction list edited by Michael Moorcock."
1,"Blackhill Enterprises"," Blackhill Enterprises was a rock music management company founded as a partnership by the four original members of Pink Floyd (Syd Barrett Nick Mason Roger Waters and Richard Wright) with Peter Jenner and Andrew King.Blackhill were the organisers of the first Hyde Park free concerts. After Syd Barrett left Pink Floyd the partnership was dissolved and Jenner and King continued Blackhill to manage Barrett."
1,"Wave Music"," Wave Music is an independent dance music record label founded in 1995 by François Kevorkian headquartered in New York City.Its catalog features a wide spectrum of musical styles by many different artists as well as several compilation series such as Body&SOUL-NYC Deep&Sexy Bossa Mundo and Frequencies.Over the years Wave Music has launched a variety of imprints (sub-labels) such as Wavetec clicktracks Wave Classics Streetwave and Deep Space Media.As well it distributes other independent labels such as Chez Music and Bombay Records."
1,"Crouse Library for Publishing Arts"," The Crouse Library for Publishing Arts contains a comprehensive collection of books periodicals reports and other materials on the bookselling and publishing industries. Scholars have called it an important [collection] that aids our understanding of the book trade as a profession.Prior to 1989 much of the collection was housed in the Graduate Library of the City University of New York."
1,"Nguyenkim Shopping Center"," Nguyenkim Shopping Center (also known as Nguyenkim Electronic Appliance Center) is the largest electronics shopping center (one-stop shop) in Ho Chi Minh City that sells household appliances refrigerations computers recreational and telecommunications products from world famous brands such as Sony Panasonic Toshiba Philips JVC Sanyo Sharp Samsung LG Electrolux HP IBM etc. It was established as a small electronics store by Nguyen Van Kim in 1992 and has been developed since then."
1,"Qaym"," Qaym is an Arabic-language review site specialized at user-based reviews on restaurants around the world. It started as a review site mainly for restaurants in the Arabian region.The website runs a social networking user review and local search using the second generation of web Web 2.0. The website is aimed to deliver good restaurant reviews and easy access contents for Arab readers."
1,"Candlelight Records"," Candlelight Records is an independent record label based in Europe founded by former Extreme Noise Terror bassist Lee Barrett though it has had a division in the United States since January 2001. Candlelight Records specialises in black metal and later on melodic death metal and death metal having bands such as Emperor Obituary 1349 Theatre of Tragedy Xerath Dismember Keep of Kalessin TheLord Nachtmystium KKDT42 and Zyklon on its roster."
1,"Bank of Maldives"," Bank of Maldives (MSE:BML [1]) is the national (and the leading) bank of the Maldives established on November 11 1982. The main business of the Bank is retail banking in addition to handling development banking activities in all the atolls."
1,"Hollard Group"," Hollard Group is an independent and privately owned insurance group based in South Africa that operates under two insurance licences: short term and life. The company was established in 1980 by Robert Enthoven and the Enthoven family retains the majority share locally through The Enthoven Family Trust (EFT) and internationally through Capricorn Ventures International (CVI)."
1,"Vasoon Animation"," Vasoon Animation is a privately owned Chinese animation studio established in Beijing 1992."
1,"Primal Pictures"," Primal Pictures Ltd. established in 1991 is the producer of 3D Interactive Anatomy Software which is used by medical educators professionals practitioners and students."
1,"Boston Book Festival"," The Boston Book Festival is an independent nonprofit group based in Cambridge Massachusetts and the name of its main event."
1,"Falck Renewables"," Falck Renewables a limited company is an Italian renewable energy project developer with a UK-based subsidiary under the same name. Its core business is to construct and operate wind farms primarily in Italy the UK Spain and France. Falck Renewables is a subsidiary of the Falck Group an Italian company based in Milan. Founded in 2002 it has become a major player in supplying energy from renewables sources in Europe. It currently has over 400 MW of wind generation in operation."
1,"Move (company)"," Move Inc. (NASDAQ: MOVE) is a real estate web site which operates the Move Network of real estate web site for consumers and real estate professionals. The Move Network of websites captures more than 15 million monthly visitors. The headquarters for Move Inc. is in San Jose California. Move Inc. maintains offices in Scottsdale Arizona Westlake Village California and Richmond British Columbia Canada. It is listed on the NASDAQ Stock Market under the ticker symbol: MOVE."
1,"RateItAll"," RateItAll is a consumer-review website that also incorporates social networking. Consumers review diverse products and services share information and get paid modestly for their reviews. Its reviews include a five-star ranking system for those items being rated."
1,"Mt. Olive Pickle Company"," The Mount Olive Pickle Company is an American food processing company located in Mount Olive North Carolina. The company's primary product is pickled cucumbers but it is also a large supplier of pepper mixed pickle relish and other pickled products. Mt. Olive is the largest independent pickle company in the United States and top-selling pickle brand in the Southeastern United States where its market share approaches 70 percent.Facilities are all located in Mt."
1,"Pratt-Read"," Pratt-Read is an American manufacturing company based in Shelton Connecticut that produces screwdrivers. It is a subsidiary of Ideal Industries. It is one of the oldest companies in the United States having been founded in 1798."
1,"Consona Corporation"," Consona Corporation is a software company selling solutions to automate business critical tasks ranging from marketing service and support to planning and scheduling material requirements planning (MRP) accounting product configuration and business intelligence."
1,"Chris-Craft Boats"," Chris-Craft Boats formerly Chris Smith and Sons Boat Co. is a defunct manufacturer of wooden boats. It was sold in 1960 to NAFI which would take the Chris-Craft name."
1,"Road and Bridge Construction"," Road and Bridge Construction Company Limited (short form:Road and Bridge Construction) (simplified Chinese: 路桥建设; traditional Chinese: 路橋建設) is a subsidiary company of China Communications Construction Group. It mainly engages in highway bridge port tunnel drainage and other civil engineering constructions. It also engages in production and sales of road machinery. Its total assets are about 4.3 billion RMB and its net asset is about 1.5 billion RMB."
1,"Intuit Canada"," Intuit Canada is a developer of financial management and tax preparation solutions for personal finance and small business accounting. Services are delivered on a variety of platforms including application software software connected to services software as a service platform as a service and mobile applications. Intuit Canada has employees located all across Canada with offices in Edmonton Alberta and Mississauga Ontario and is an affiliate of Intuit Inc."
