11,"This is the basic Fluxx card game that will change your ideas about 'rules.' There really aren't any set rules in Fluxx. That's why it's called Fluxx (though I have quickly learned this can also be used as a cuss word.) The rules are constantly changing. as are the ways in which you can win. so you can kiss any sense of strategy goodbye! You simply have to go with the flow and luck of the draw. The only thing that can ruin the fun of this fast changing game is the eventual winner. The more they gloat. the less you'll want to play."
6,"I used these labels to print some return address labels. All in all they came out great. but had to waste a few sheets before I got them just right!I'm not sure if it was my printer or the labels. but the template that Avery told me to use was a tad off - some of the text got printed off the label. All I did was mess with the margins in MS Word a little bit. saved the template. and it ended up coming out quite nice.I do like the concept of the 'Easy Peel' and it works pretty decently. I'd say someone with arthritis could benefit from this very much.I'm so happy that I don't have to write my address on all my outgoing mail anymore!"
9,"Today I bought the second of this scooter. The first I had bought last summer and was great. It's seen a lot of use. and a fully grown adult has put it through its paces without issue.Tonight I bought another one. and it's going back to the store immediately. The problem with it is that the handlebar tube is jammed and very stiff. There's no way a child could adjust this. since I estimate I had to apply well over 100 lbs of force with my foot against the foot area while pulling very strongly against the handle bars to get even 10&#34; of extension. I'm unable to pull it out further. The handlebar is just hopelessly jammed into the tube. so back to the store it goes.Too bad. as the rest of it continues to seem fairly bulky and lots of shiny metal everywhere."
1,"I have used this kit three summers in a row to wash my delicates while traveling abroad. The sink stopper is a wonderful invention and tends to work on most tumba and deep sinks. On very small sinks. it will still work but you may notice it does not hold as tight of a seal. The soap packets are a good size. though I typically only use about half of the packet for six or so undergarments. As long as I fold down the top of the packet. the rest of the Woolite stays inside. The Woolite is easy to wash out and leaves my clothes clean and soft. I would highly recommend this kit to anyone going on a trip who may need to do an emergency load of laundry!"
4,"Well. this does not have the captivating qualities of &quot;How the Grinch Stole Christmas&quot; or &quot;Rudolph the Red Nosed Reindeer.&quot; And unlike other Christmas specials I have rated. I can not really find any deep messages. (A lot of Christmas specials may appear for children. but they actually carry deep and profound messages.)  Nevertheless. it is a cute classic; and there are some very comical and touching moments. The most memorable moment is when Santa shows Karen that Frosty can not just melt. and I do admit I laughed when Santa told the magician he had to go home and write &quot;I'm very sorry for what I did to Frosty&quot; one hundred zillion times. I don't think this is the best Christmas special out there. but then I don't feel this should be ignored either."
3,"This is the first book in the Out of Uniform series. I read the second one first and I think that made me not like this book as much as I would have if I had read it first. I loved the story but I hated the ending.  The ending left so much up in the air and the second one advanced their relationship a huge amount. I couldn't believe it. It will be interesting to see what the third book has in store for me. I also think that the second book has a better ending and you feel the relationship grow a lot more than you did in the first one. I think that it was a good book. but that it would have been better if say there was one or two more chapters. That being said. I'm not disappointed in buying this book and reading it. I hope you enjoy it as much as I did. but I would suggest you read this series in order!"
4,"Blows the door open on Socialism for all to see.  We always suspected that something was not quite right behind the facade of the Soviet 'peoples paradise' and this film confirms it.  Some images are not for the faint of heart but are heart rending  in the brutality displayed. This film should be curricula in High Schools across North America.  Maybe then we could put this fascination and obsession about the glory of Communism to rest once and for all.  The survivor interviews were particularly touching.  Only a heartless b**tard or a devout Socialist / Communist could fail to be moved by the emotion on display.  A must see to fully appreciate the democracy we all enjoy."
4,"I first started reading the Mandie books when I was twelve.  Needless to say. I'm more than twice that age now.  So it was quite a delight for me when I stumbled across this movie at Blockbuster.  I had no idea they were making Mandie movies. I'm so glad to see it!  I thought this movie did a fairly accurate portrayal of Mandie and her kin.  I really enjoyed the Cherokee personalities.  And I thought Dean Jones as Jason Bond was especially good.  Uncle John was well portrayed by a dapper young gentleman.  And in essence. the movie was darling and very likeable.  The single and only reason I don't rate it a five star movie is because I thought the almost comedic style of acting in the movie detracted from what could have been a very serious and successful story line.  Other than that. I really enjoyed this movie."
8,"I had this for less than three days. The first day it was great.  I wish it gurgled more for the cat but it was fine.  The last day I noticed that it seemed to be going through water quickly for one cat.  Then I noticed the throw rug was saturated.  Then i noticed the discoloration of the hardwood floors.  Then i noticed the wet spot in the basement.  I checked to see if the water container was screwed on correctly.  Then i placed it on a dry towel on the kitchen counter.  Within an hour the towel was saturated.  Luckily I bought it at Walmart.  Back it went but instead of putting it aside so that some other poor peeson would not be sold this piece of crap.  They put it aside to be reshelved.  I wish I could give this 0 stars.If this fails on you it could do major damage before you discover it."
1,"We have been buying these Maglite Mini flashlights for quite a while. I have yet to try their LED version. but for now these work perfectly for me. I know that the LED one is supposedly much better. but at this price point. I have a very hard time passing these up.We probably must have about 3 or 4 of these around our home. and I personally keep 1 in every toolbag or toolbox. With the cheap price of these you can have one in every room and anywhere else you can think of. You also have a wide variety of colors to choose from. but I stick to the modest. classic black annodized.I know that this is just a review for a simple flashlight. but I believe Maglite to be the best. and I hope this review helps."
4,"This four hour video looks a the familiar &quot;Joseph&quot; story from the Bible but with a few wonderful twists.  First. it just jumps into the Egyptian setting.  Second most of the actors do a great job on their roles -- I want to say &quot;brava&quot; to Leslie Ann Warren for making Potiphar's wife engaging and even more scary than the original tale suggests.  Finally. the customs and backgrounds are the best yet that I've seen in a film version of the tale.  However. my &quot;four star&quot; rating refers to the &quot;flashback&quot; section of the film.  Yes. why it happens makes sense internally but did they need to spend so much time on it?  It very sad that Paul Mercurio's careers seems to have turned off onto the &quot;B&quot; grade track -- I think he is excellent in this movie and also in Exit to Eden."
8,"My bullies love Nylabones. they are the one thing that they do not destroy! I got them these & the big smooth bone 2 pack for Christmas. Those were a big hit. these they don't seem to like. I do not know if it's the flavor or texture . . . They have the big smooth heavy bone looking Nylabones which they like okay. they have the BIG nubby ones which they love. so I thought they would like these but they looked at them. chewed on them a little & left them for the big smooth flavored ones in the 2 pack. Those they chew on daily along with the big nubby ones. Maybe it's the flavor. They have Nylabones that are 3 years old!"
5,"I got this for my Epi Sheraton II:PROS:  It fits perfectly; it's 'fur' lined and has a decent sized internal compartment; it's solid and the hardware is sturdy; it has one locking latch (out of five). but nothing that would stop a real thief; it has two knobs on the bottom that allow the case to stand on end without tipping over. two knobs on the side for when you put it down on its side. and three knobs on the back that allow it to lay down without being completely on the ground; it's relatively thin.CONS:  It's heavy; the handle is positioned oddly and at an angle; it has some 'Made in China' characteristics.I've had several cases and this is one of the nicest.  On a personal level. I'd prefer it didn't say 'Epiphone' on the outside.  But since it does it's a good place to hide a $3000 Gibson 335."
4,"What makes this little film so special is so varied and precious. that it's hard to identify one area.  Of course Rudolph is the main character. as is his little girlfriend.  Then there's Burl Ives. who narrates it. and the wonderful music of Johnny Marks.  I perform his music every year. it's so upbeat and inspirational.  That he was asked to write the music for this movie was no surprise.The animation is a little dated. but the kids won't mind.  You won't find this kind of movie made anymore.  It has so many nice qualities. not to mention Santa and his elves. and the Isle of Misfit Toys. and the 'Bumble.' and Cornelius of the Yukon.I laugh as I think of all this. and it's a sweet smile. and a great film for Christmas!!!"
9,"Being new to shooting using a scope I have found this one to be simple. rugged and easy to adjust . I have it on a Ruger American in 308 and once I used a little loc-tight  I have no worry about it moving .  My only complaint if you could even call it that was there were no scope rings included with the scope .  But with this set up shooting off a bench I have a .75 to 1 MOA rifle with the right ammo so for the price I can not complain ."
1,"This brush is considerably larger than a toothbrush and grips well in the hand. They call it a 'a grout brush'; not for brushing freshly poured grout (cement). but for brushing in grout joints between tiles.I tried the brush in the shower using CLR liquid cleaner and the brush does a fine job of getting the CLR cleaner deep into the joints and the calcium. lime and mold deposits out. Also brushed the shower head several times and let the solution stand. Very satisfied about the results. Because of its narrow brushing head. the brush does well in the commode under the outer lip where fresh water enters and also down deep in the narrows of the commode.I also use this brush to brush the hardware fittings on my boat that have rusted. It works well.The brush is unlike any brush I have ever seen in the brick and mortar stores.When this one wears out. I will reorder another."
4,"I'm another one of those people who used to see daikaiju movies on Saturday matinee TV as a child. Close as I came to a couch potato and it made me really interested in Japan. I've been waiting so long to find these films given a proper digital conversion. The last few years have made me very excited (for an adult) as Toho has finally pulled the cork out of its uptight behind 15+ years into the digital revolution and allowed the west to see the Japanese-language widescreen versions of most of the Godzilla oeuvre without spending $$$ on an import.As usual. on Ghidorah. Classic Media has added some interesting short extras. I feel lucky. at this point. to even get to see the theatrical release. so my bias is very pro. but the price really is a no-brainer. isn't it?"
6,"I've used print at home business cards before. and they always left a rough edge.  There was no way around it- you could tell you printed them at home.  I have to say however. that these 'Clean Edge' business cards are a vast improvement on the past!  To a trained eye. you can still see the edge was that of a tear-away. but they look pretty darn good!  I wouldn't be embarrassed to pass these out. as I was with the older versions."
8,"I had my dog on this for a couple months and noticed a wonderful bloom in his coat but also noticed his ears began to be unusually smelly. I feed my dog raw so he doesn't get grains anywhere. I checked the product closely and noticed the ingredients label listed flax seed. Took him off Nupro and his ears cleared up. We now stay away from anything with flax. After adding raw green tripe to his diet. I am noticing similar positives. It is a shame. Nupro is otherwise a great product. I would recommend it to others whose dogs are more tolerant of flax."
4,"First off. not ALL of this movie made sense to me. I don't know really what to say here because everyone else has already said everything. Some of the beginning made a little sense because I have seen 'Life Of Brian' which is the exact opposite of this film. So I might have learned some things already. I do have many questions about it. though. I get why so many people were offended. Because Jesus sinned in some way. Throughout the movie. he kept praying that he. along with a few other folks would be forgiven. but THAT'S where I get confused. Oh well. I'm surprised I did understand SOME things. and yet. it's very interesting."
10,"The Delta 12&quot; drill press is OK for a bench top model.  I was disappointed in the chuck as it tends to stick and requires using the key at all times rather than just for final tightening.  Also I believe I would rather have had the 5/8&quot; chuck that comes on the 16&quot; floor model more than the 1/2&quot; chuck supplied with the 12&quot;.  For the extra hundred and fifty (approx) bucks I should have bought the larger floor model and got better capacity. longer quill stroke. larger and more stable table for mounting fences and jigs. etc.In the 12&quot; presses defense. it was and is the nicest of the benchtop models I have seen."
3,"When I read the book description. I thought this would be an interesting read. as a story about a married couple discovering their 'forbidden' desires and kinks is right up my alley. but when I opened the ebook and realized it was a short story. I had to lower my expectations. Still. I thought it could be good. because skilled authors can make almost anything work.Sadly. that wasn't the case here. The story's premise was never developed into anything resembling a plot. The book description was the whole story. or better. the setup for the sex scene where Roake's and Jenesta's hidden sexual needs were revealed. I've read and enjoyed stories like that (aka smut) before and I'm sure I'll read and enjoy others in the future. so why didn't I like this one? It all comes down to Roake and Jenesta. I'm afraid. I didn't 'connect' with them so I found myself indifferent to their sex scene and HEA."
9,"I bought this trailer for a trip up north. My husband filled the tires at home to the correct psi. Drove it around the driveway and everything worked great. We get to our destination and go to hook it up and the tubes are BLOWN. Actually shredded looking in spots. We were way up north and spent over an hour in the car to find a town big enough that had a store that sold bike supplies. Once both tubes were replaced the trailer worked great. Very easy to put together. I couldn't figure out how to attach it to the bike but that isn't my area. My husband had it attached in less then 2 minutes. The rubber on the original tube was very thin. I'm surprised more haven't blown."
4,"This is a fairly short Christmas special but it was made in the old days when a half hour on TV contained only four minutes of commercials. The best part about The Little Drummer Boy is its wholesome simplicity. The fact that it is so unabashedly religious is its strongest point in my opinion. Chasing the hate out of your heart and replacing it with love is a valuable lesson for all children. so I agree with another reviewer about its being a timeless family classic. It begins rather slowly but the last five minutes are absolutely outstanding and worth scanning back to watch a second time. The quotations from scripture give it its oomph but this also means that it would never be televised today on any of the big three networks. This might be a good DVD to buy because you probably won't catch it for free."
5,"These patches will greatly extend the life of you bass drum heads. Even if you use felt beaters on your kick pedal these pads greatly increase the strength and toughness of your bass drum head in the exact place it is needed most. As far as I can tel these do not change the sound of your head much if at all. They stay exactly where you put them so be sure to get it right the first time.If you have a double bass kick pedal I highly recommend either this patch or one from another name brand company."
6,"Not only did I use these for notebook dividers. I used them to label file folders.  They fit and look great with some minor adjustments (putting one folder inside another).  One of the nicest aspects of using these for dividers is the straight placement.  I think they look much nicer than anything I've used before.  I have several notebooks that have over 25 dividers. so the time I saved creating and applying the labels is very much appreciated. I also took advantage of the fact that I could play around with section titles to see which would fit best.Avery labels are about all I can get either at my local Staples and Wal-Mart stores.  (I don't even know who else makes them anymore.) I'll be buying these again."
11,"Formula D is a great party game that gets the entire room cheering. Even for the starter players. there is a set of basic rules that most can grasp very quickly. Every time I have played this game. I've had a great time. I do not enjoy cars or racing but the excitement of this game really gets your adrenaline going.The game lends easy to advanced players who want to implement the advanced rule set that want to make the game far more complicated and even more exciting.With the amount of people that can play. this game is a great pick for people that want to start introducing people into unconventional board games. I highly recommend this for anyone that is looking for a game to include a large group of people."
5,"Nothing special. Just like every other strap of its kind. I compared it to other poly straps I have and it's OK. No better and no worse. Price was good. It took a long time to come. Leather ends seem OK. I mention that because it appears to be the main complaint..I'm using it as a spare so it should be OK. I'm a little disappointed. I'm used to a higher quality from EB products. It is very adjustable and should be able to be used by nearly everyone. I don't perform a lot of antics on stage. it's just me and the axe. I don't expect any problems. Hope this helps. Small &#34;thumbs up&#34; to Amazon."
11,"This game is amazing! It takes me back to playing X-Wing and Tie Fighter on DOS as a kid. It's nice to actually play a tactical game with amazing looking pieces and gripping gameplay that doesn't involve a tv or monitor.I've never played table/live rpg games before. This thing has me hooked. The interaction with a friend is great. I also like the fact that there is no set board. You and the other designate the playing field. This is a very cool feature. I can't wait to start playing on starfield mats."
3,"I liked this story. a story of two individuals who waited until adulthood to realize that they where more alike then they thought.  I liked how it took Will's sister to say out loud what Will himself didn't want to admit. and it took Ethan leaveing (not because he wanted to. but beacuse of work) for Will to wake up and become the man he should be.  And I liked how when Ethan cames back three years later he's the one who is vulnerable & Will is the strong one.  These two men fit together. I think my favorate part in this story are Will's parents who are so loving and supportive & axcepting of him. the absolute shock for Will when he found out they already knew about him and that they knew how much he was in love with Ethan & vise-versa was priceless.  Great Story"
1,"This battery is just great. I ordered one for my HP laptop's remote controller. I would rate this battery A+++++. would buy it again. Although it has not shipped yet. so I am not sure on the quality. I can guarantee this is the battery you need for your HP Pavilion entertainment PC dv6915nr with Altec Lansing speakers. I know . because I did the hard ground-level research. opening the controller. finding the battery. removing the battery. examining the battery. finding the name of the battery. replacing the battery. closing the battery containment area. and so on."
8,"My two terrier mixes (20 lbs. and 32 lbs.) love to chew. and their paws-down favorites over the past five years have been Nylabone Dental Dinosaurs. We go through 2-3 sets per year and have have no problems. with the exception of an occasion bit of gum bleeding (very slight) when someone gets a bit carried away. Well. that. and having to confiscate the toys when we're trying to sleep. since their chewing enjoyment is a bit too noisy for nighttime!After months of use. I take the worn down toys away and replace them. and I regularly check to make sure there are no sharp edges or larger parts that look as if they could break off and be ingested.If you have a dog that loves chewing. I've say to give them a try. at first with supervision. If your dogs are like mine. these toys will offer many hours of entertainment and cleaner teeth to boot."
5,"I've done a good bit of recording over the years. This microphone has very very low self noise. low distortion and a continuously adjustable variable pattern.I've listened to and recorded with this mic and compared it to many other high priced options. This mic is outstanding. the sound of the mic simply disappears  . . . it records just about anything presented to it very naturally with great detail. but without hype or over brightness.I applaud CAD for keeping the price low which provides a great mic for drum mixing which would not be possible at the price point of this  more expensive functional competition."
11,"It threw me when my six year old asked for a body for Christmas. When he explained he wanted to know how the body works. I found this and I am beyond satisfied with this purchase. We do this often and we read the book that comes with it. The only way this could get better is if it came with a case to hold everything. He likes that the body parts are squishy and I like that he's learning while playing. The Organ-izer is one of his favorites. He likes knowing what everything is called. and I like the book that helps with proper placement of the organs. I would buy this one again!"
9,"This is a good quality indoor-outdoor basketball.  The texture is soft and very easy to grip when new. with deep seams allowing excellent ball control.  Regulation size (29.5).  Being soft. it's not Spalding's most durable outdoor ball--the Street model may be more durable if you play outdoors all the time. and the tack on this one does wear off after a couple of dozen hours on cement.  Indoors. it'll last forever and stay nice and grippy. It needed a little air when I received it. but otherwise. I'm totally satisfied with it.  (Although not a big deal. I also happen to like the rich leather-like color more than the brighter orange of some balls.)"
6,"These are amazing! How clever that someone devised a way to bend thin strips of shiny metal in such a fashion that they can be used to clip several sheets of paper products together so they don't get lost. They don't work as well as my stapler. but those with commitment issues will find the paper clip a great alternative. They can also be bent into fun shapes when you are faced with idle time sitting at your desk. However. it seems that once they are altered from their original shape. they do not perform their intended task very well anymore. Sure glad that I purchased 1.000 of these little buggers."
5,"Nice daisy chain. If it's bought along with the 1 spot adapter. just make sure to avoid using all the connectors. since it could overload the adapter and you'll have noise problems and performance issues. if you use 4 analog pedals connected (as I do) there won't be any problem. I had to play around and also realized that some pedals might use little more power on their funtions. so what I do is that I have a 1 spot adapter connected to a power strip with my 3 boss pedals and a Wah. and in the other power strip slot I have another generic adapter connected with my MXR noise clamp so it doesn't interferes with them. I works just fine."
5,"...for something. but not a guitar.  Wasn't sure what to do with it so I now use it to mount a large cookbook. or notepad computer. so I can follow a recipe.  It seems to work okay for that.  Just don't use this for guitars.  An electric guitar will slide out and fall because it leans back too far. and the arms have no grip.  This thing was obviously created by a monkey in some closed door creative testing experimental project.  It may even give you AIDS!  But probably not.  However. animals could have been harmed in the making.  But most likely. and in reality. it will not hold your guitar in a safe manner."
10,"I bought one to try it; I will be buying more. All I had to do was adjust the screws for a tight fit.  Some have criticized the noise level; remember that blades designed for exceptionally smooth cuts will contribute to the noise level because of their inherent design characteristics.  If this is a problem for you. cut the initial slot using a blade with a strong alternating angle on the teeth and a wide kerf.When installing. you might have to increase the relief on the bottom; my blade was all the way down and made contact after only 1/4 turn but I didn't have to increase the relief.Personally. I'm going to buy at least 2 more; one for 45 degree angles and one for my dado blade.  Exceptional quality and price."
1,"got 'em quick with no problems. yes they absolutely last longer [I use them in a lable maker]. These are great batteries but are not for every app. I do not recommend using the 9v version in a smoke detector. The lithium bateries by nature go until they are completely exausted then suddenly they are completely spent wih no warning. The alkilne batteries slowly get weaker thus letting the detector let out those annoying squeeks which tell you the detector's batteries need changing. Not to keen of a flashlite blinking out with no warning. But. the tremendious shelf life and longer runs between changes is a real plus.PS Check to see that you are getting the correct ones for your needs. They have different life spands of lasting 4.5.8 and the ultimate of 9 times longer than alkiline batts."
4,"Richard Boone is both narrator and participant in some of these episodes.  The historical background given by Boone in the opening scenes is brief and to the point so that you can be taken to the scene of the action quickly and efficiently.This series is a fine snapshot of medical practices of the 1950s which might seem outmoded now.  Electro-convulsive therapy is shown as a treatment practice in the '50s.  The effects of a nuclear bomb explosion are graphic and chilling to watch and listen to.  The open heart valve replacement is quite intriguing even in black and white.  Overall this is a series that while it might seem to be somewhat dated is good for historical background and comparison with the way medicine is practiced now.Growing up in the 1950s this was the state of medicine as I knew it and it seemed pretty impressive.  I recommend this to anyone with an interest in medical history."
4,"Did I miss something that the other reviewers saw? Or did I get a defective DVD set? This set would have been alot better if Classic Media kept Underdog as the original TV series. Each Underdog episode was initially shown as a serial with cliff-hangers. In between each cliffhanger was a short like Tennesse Tuxedo. What Classic Media did was to run each episode in one complete uninterrupted showing. This takes away from the original series' charm. The &quot;Cliffhanger episodes&quot; are banished into the features section which is a shame because the cliffhangers are classics in and among themselves. The features would have been better if they interviewed some of the actors such as Don Adams or even some of the people involved with the production such as Howard Stern's father. Ben. Instead you get co-creator Joe Harris' creepy account of a never before seen Underdog episode written for two girls."
9,"Coleman stoves have always been easy to dent. scratch. get burned on and are not for the weak of spirit.  On the other hand. properly assembled and pumped up they heat far better than propane for much less in total fuel cost.  The white gas can be stored for years before using.  Over pumping the stove creates massive amounts of heat for extra big pots.  I have used big ones like this and the little portable ones.  It is easy to forget that metal parts do an excellent job of transferring heat so look out!  I have also used MSR stoves which could be dangerous. tempermental fireballs if not treated with respect.  By their nature camp stoves get stored a lot and used some.  These are the good ones."
9,"Out of four or five sets of goggles and masks this was the instant favorite for my 6 year old son.  It's a wide. comfortable. mask-like experience (without a nose cover) that avoids the problem of fit across the bridge of the nose.  I expect they generate more resistence than competitive type goggles. but they're a heck of a lot more comfortable -- I'm looking for an adult-size pair for myself.  The UV protection and smoke lens make solar-sensitive Daddy happy.  Oh. and the kids haven't managed to get the straps out of whack yet. which is a small miracle."
9,"After my neighbor went and got one. my 4 yo begged for one.  I figured it would be good exercise. so I got her one.  It didn't take her long to figure it out.  My son. who is nervous about balancing on two wheels. saw my daughter having so much fun. he tried it out and they both fought over it.  So. I had to go out and buy one the same day.  Okay. I didn't have to. but it's worth it to see my kids want to go out and get some physical activity.The construction is solid.  I had it unfolded and ready to ride in seconds.  The wheels glide smoothly.  I am impressed with the quality."
11,"ABBY CADABBYThe Easter Bunny brought Abby to our two year old granddaughter this year.  Abby is one of Paige's favorites on Sesame Street.  When Paige saw little Abby sitting in her Easter basket she screamed ABBY! and hasn't let go of her since.Abby is made very well. very sturdy and durable. She is a GUND. so you know she is of high quality.  Her outfit is bright and shiny. her little mouth has a heart in the center of it.  She is cuter than you can imagine and a doll that any little girl would love to own.  She comes complete with her wand; how could she function without it?Abby has a good and happy home now.  Get one for your special little girl.  We did!Thank you!Pam"
3,"Angie was expecting to spend a lonely Christmas all by herself until she shares some unexpected time with sexy boss Ryan Tyler at the Christmas party.  When he asks her to come home with him. she jumps at the chance.  It isn't until he is ready to leave the party that Ryan remembers he really is having company - his pal Wade.  They have shared many women in the past. maybe they will share Angie too.When Angie and Ryan arrive at his house. they can't keep their hands off each other.  A knock at the door interrupts them. and Wade is suddenly on the scene.  For the first time in his life. Ryan has to face unfamiliar feelings. and the fact that he doesn't want to share Angie.This is a very erotic sexy story.  The chemistry between Angie and Ryan is to die for."
8,"I haven't used the product long enough to evaluate whether or not it will help my dog's hip dysplasia. however I can tell you that it has caused HORRIFIC gas. Bad enough that I had to put my dog out of my room in the night (wher he usually sleeps) because it was almost gagging me and was hard to breathe. He has not had a diet change. the only thing changed is I added this supplement to his regular food. so it's obviously the supplement causing the gas. Not sure how long I can handle the gas. but I will give it some more time to see if it helps his hips. as he really needs that."
1,"I suffer with very very dry eyes. They sting a lot and I frequently have to put drops in them. Recently the drops just weren't doing it for me anymore.... felt like someone glued my eyelids open and sat me in front of an industrialized heavy duty fan. I had to take frequent naps daily just to help with my stinging dry eyes. I got headaches when I read or stared at the computer too long cause of persistent stinging. For my 'Dry eye syndrome' this is the FIRST and ONLY product that has really helped. My eyes are no longer red. They do not burn. they do not dry out quickly.I still use liquid drops but maybe only once of twice daily and this is only because I am afraid my eyes dry out again.This product is worth the money and I highly recommend it."
9,"I have been using a Gerber E-Z out knife for about 15 years.  I have lots of knives. as I'm a collector but this is my go-to blade for just about anything from fishing to cutting up boxes.  For the price. it's hard to get a better knife.  I still use my old one after 15 years. even though my wife bought me this new one last Christmas.  There's no reason to ever second guess whether or not you should buy this knife.  It's a no brainer.  The newer one changed ever so slightly. but for all practical purposes it's the same one I've been using all these years.  Just get it.......trust me!"
4,"Ghidorah (also known as 'Ghidrah' in the U.S. edit of the film) is a merciless three-headed dragon from outer space with the abilities to shoot lethal electric bolts from its mouths. and it will have to take the combined might of Rodan. Mothra. and Godzilla to defeat it! A very enjoyable movie. It starts out a bit slow. but once the film starts to get going. it has possibly some of the best and most exciting action scenes out of any Godzilla movie. With a really good story. four monsters. one of them Ghidorah - my favorite Godzilla villain. it's hard not to like this one. This film also features Godzilla's transition from bad guy to good guy and the last one in a long while to be taken mostly seriously. A great movie that would be a shame to miss out on.Highly Recommended!"
4,"I have many copies of this movie. I pass it on a lot..I use it in teaching religion classes all the time..Jesus is not a solomman who walks around in majesty...He is a person who loves the people he heals.he laughs.he is charismatic.he cries...he isGod....He is the Jesus I always in visioned.....If you aren't afraid to take Jesus off his holier then thou shelf and placehim in the human world of laughter.love.and pain...and still be the Son of God. I suggest this movie."
9,"The soap smells nice. lathers up easily and leaves me feeling clean and refreshed. I am a firefighter and after being exposed to smoke from burning plastics etc the smell stays with you for a day or two. I use this soap and it seems to get rid of that nasty smokey feeling after the first shower. I have it in my locker at work and in my shower at home. I will probably never buy any other soap at this point. I like the tip from others about using a foaming dispenser...will try that for sure.I dinged it one star due to the preachy label. I peeled the label off as soon as I got it since it only has a few lines about the actual product and ingredients. all the rest is like scripture. If religion is your thing. good for you. but I don't need it in my face and I don't need a religious message on the stuff that I am paying for."
4,"'...'The Passion of the Christ' has caused plenty of controversy. just like the ministry of Christ did and still continues to do to this day. When a faith-oriented film has such an emotional impact on so many lives and creates so much discussion between millions of people with different religious backgrounds. you know a must-see feature has been made.' -Lance; Cruciflicks Co-Founder'It's the same story the Bible's been telling us for years. but Mel Gibson did a truly awesome job of bringing it to people in such a real way.' -Mary; Cruciflicks Co-FounderFor the rest of our reviews on this and other faith based films. check out cruciflicks.net where 'We don't judge people. just the movies they make.'"
4,"Because it certainly desrves it. Unlike today's emphasis on dumbing down programing ala Barney. this video tape was made in a time when children were actually respected and given enormous respect.Granted some of the acting seems weird because of the programing shift. but I seriously doubt that it would scare today's little kids. I watched it as a little girl. and keep hoping that it will be released.One of the unexpected side effects of this non-condescending treatment is that young adults such as myself still fondly remember this movie and are not at all bored by the pace. Whatever your chronological age. you will find this program timeless in it's appeal and beloved by all.That is what indicates real staying power. not how many toys one can invent. market and make profit from."
6,"These come in one of those standard cheap plastic containers which is always a bummer because you end up needing to put them in something else eventually.  However. the price was great for a 30 count of various sizes.  The only size lacking is the very large ones which I do have occasion to use when I'm unable to use anything but.  That or sit with a whole puncher forever and put them into a binder.  The shipping was quick and they were in pristine condition when they arrived.  I haven't as of yet had a problem with them not being durable which is big bonus so great material."
10,"I bought this belt sander to help strip the barn board floors in our 1870 farm house.  The unit worked very well to strip 85% the lacquer that would other wise instantly plug up may dewalt pad sander.  I have used roughly 20 of the 40 grit belts so far and only had to adjust the tracking only three times during heavy use.  As far as the bag unit provided I have not tried it as my wife had bought a small shop vac years ago that had the right size hose to attach to the exhaust port for instant dust removal. I did have the dust collection unit plug up once but I did use a large shop vac to blow air backwards through the sander and it cleaned out the plug instantly.  Overall I'm very pleased I bought this sander."
10,"I have used my Magnum industrially for over 20 years. Never needed service (I did replace the cord) and never lacked for power. The variable speed works well. The chuck holds well.Do realize that this drill has a lot of power and if the bit catches the drill will twist violently and could hurt your wrist. Use the side handle! Keep it with the drill so you will not get lazy and try to do without it cuz you don't want to go and find it.The 1/2-inch chuck is a real blessing as there are lots of bits. especially those included in the good sets. that require that size. Also. many specialized industrial bits are 1/2-inch only.Corded drills are still required for most heavy-duty tasks and they certainly are more affordable. This is the drill I know I can recommend to anyone who needs the power."
5,"This is a tough unit. easy to set and locks tight.  The materials are robust.In a home studio there is never a lot of room and I didn't want a big boom hanging off the other side of my mic stand.  This fit the bill perfectly.  On the package there is an illustration of this being used at the end of a long boom to hang a mic in the perfect possition. and yeah. one could totally do that with this.This is a simple device and no corners were cut in its manufacture."
10,"Have hung my share of drywall over the years (not as a pro) and always used either hammer and drywall nails or a cordless drill with a bit to drive screws.  This drywall screwdriver really speeds up the process--even for a small room.  It does take a while to get the hang of it. however. because unless you drive the in screw perfectly straight. it won't seat properly and you'll have to back it out and try again.  I'd practice driving a few screws on a scrap of drywall first to get the knack of using it and to adjust the depth setting for your job before beginning work--the screw should be just below the surface of the paper so you don't hit it with a taping knife--if the knife &#34;clicks&#34; on the screw when you go over it. you need to set the depth a little lower."
8,"At least 1 out of 2 dogs enjoys it periodically.  It definitely doesn't get chewed down.  The material is very. very hard and I had my doubts about it and the dogs teeth..  However both walmart and petsmart carry tons of nylabone stuff so I figured iT HAd to be alright or there would have been recalls.  Me I don't like it. but the dog does and since she doesn't chew on it obsessively. unlike other things I'm not too worried about her teeth."
5,"i use to use my hands to turn the tuning pegs and let me tell you that takes forever to take off strings and put them on. also my wire cutter is getting messed up from cutting strings and now that i have this i can change strings faster and i dont have to look for a wire cutter all the time.its small and can fit in the pouch of a guitar case also for people who are new to guitar you dont use this to tune its to put strings on and be careful not to over tune because you will break strings.hands will always be the best when you have to do precise tuning. this is just to get the tuning in the ball park and then using your hands."
9,"The lock combination can be set by the user.  I bought 6 of them. and set the combination the same on all of them to make it easy for me to remember (I only have to remember one combination. and I do not have to worry about loosing any keys).  This is an excellent feature.I also like that it fits on my shotguns. pistols. and rifles.  You can not see it in the picture. but when you separate the two sides of the lock. there are pressure pins that catch the trigger mechanism to ensure a tight and secure closure on the trigger.  Very good design at a great price."
